application_id,client_id,equifax_id,reporting_dt,account_uid,fund_date,trade_owner_indic,trade_opened_dt,trade_trade_type_code,trade_loan_kind_code,trade_acct_type1,trade_is_consumer_loan,trade_has_card,trade_is_novation,trade_is_money_source,trade_close_dt,account_amt_credit_limit,account_amt_currency_code,account_amt_ensured_amt,coborrower_has_solidary,coborrower_solidary_num,paymnt_condition_principal_terms_amt,paymnt_condition_principal_terms_amt_dt,paymnt_condition_interest_terms_amt,paymnt_condition_interest_terms_amt_dt,paymnt_condition_terms_frequency,paymnt_condition_min_paymt,paymnt_condition_grace_start_dt,paymnt_condition_grace_end_dt,paymnt_condition_interest_payment_due_date,overall_val_credit_total_amt,overall_val_credit_total_monetary_amt,overall_val_credit_total_amt_date,month_aver_paymt_aver_paymt_amt,month_aver_paymt_calc_date,has_collaterals,has_guarantees,has_indie_guarantees,collat_insured_insur_sign,collat_insured_insur_limit,collat_insured_currency_code,collat_insured_has_franchise,collat_insured_insur_start_dt,collat_insured_insur_end_dt,collat_insured_insur_fact_end_dt,collat_insured_insur_end_reason,colat_repaid,collat_repay_code,collat_repay_dt,collat_repay_amt,loan_indicator,loan_indicator_dt,legal_items_has_legal_dispute,legal_items_court_act_dt,legal_items_court_act_effect_code,hold_code,hold_dt,file_since_dt,last_updated_dt,last_uploaded_dt,arrear_sign,arrear_start_amt_outstanding,arrear_last_payment_due_code,arrear_amt_outstanding,arrear_principal_outstanding,arrear_int_outstanding,arrear_other_amt_outstanding,arrear_calc_date,arrear_unconfirm_grace,due_arrear_start_dt,due_arrear_last_payment_due_code,due_arrear_amt_outstanding,due_arrear_principal_outstanding,due_arrear_int_outstanding,due_arrear_other_amtoutstanding,due_arrear_calc_date,past_due_dt,past_due_last_payment_due_code,past_due_amt_past_due,past_due_principal_amt_past_due,past_due_int_amt_past_due,past_due_other_amt_past_due,past_due_calc_date,past_due_principal_missed_date,past_due_int_missed_date,delay5,delay30,delay60,delay90,delay_more,cred_max_overdue,attr_value
51940313,14675959,9402271,2023-08-04,300408433515321762,2017-10-23,1.0,2017-10-23,1.0,1.0,15.0,1.0,0.0,0.0,0.0,2022-10-20,200000.0,RUB,,0.0,,,,,,,,,,,19.891,,2018-09-03,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2018-09-03,,,,,,2017-10-23,2018-09-03,2018-09-10,0.0,200000.0,1.0,0.0,0.0,0.0,0.0,2018-09-03,,,1.0,0.0,0.0,0.0,0.0,2018-09-03,,1.0,0.0,0.0,0.0,0.0,2018-09-03,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000
51940313,14675959,9402271,2023-08-04,246017434461603305,2019-08-04,1.0,2019-08-04,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-01-31,5990.0,RUB,,0.0,,,,,,,,,,,318.28,,2019-09-26,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-09-26,,,,,,2019-08-05,2019-09-26,2019-10-05,0.0,5990.0,1.0,0.0,0.0,0.0,0.0,2019-09-26,,,1.0,0.0,0.0,0.0,0.0,2019-09-26,,1.0,0.0,0.0,0.0,0.0,2019-09-26,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,285277980258037693,2019-11-29,1.0,2019-11-29,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-12-20,4000.0,RUB,,0.0,,,,,,,,,,,365.0,,2019-12-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-12-02,,,,,,2019-11-29,2019-12-02,2019-12-06,0.0,4000.0,1.0,0.0,0.0,0.0,0.0,2019-12-02,,,1.0,0.0,0.0,0.0,0.0,2019-12-02,,1.0,0.0,0.0,0.0,0.0,2019-12-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,983589398247954025,2021-02-08,1.0,2021-02-08,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-03-10,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-02-11,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-02-11,,,,,,2021-02-08,2021-02-11,2021-02-12,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2021-02-11,,,1.0,0.0,0.0,0.0,0.0,2021-02-11,,1.0,0.0,0.0,0.0,0.0,2021-02-11,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,184007017417360742,2021-02-26,1.0,2021-02-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-03-19,20000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-03-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-03-01,,,,,,2021-02-26,2021-03-01,2021-03-05,0.0,20000.0,1.0,0.0,0.0,0.0,0.0,2021-03-01,,,1.0,0.0,0.0,0.0,0.0,2021-03-01,,1.0,0.0,0.0,0.0,0.0,2021-03-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,287567425117344744,2021-04-06,1.0,2021-04-06,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-05-06,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-04-06,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,2021-04-06,2021-04-06,2021-04-14,1.0,10000.0,1.0,13000.0,10000.0,,,2021-04-06,,2021-04-06,1.0,13000.0,10000.0,,,2021-04-06,,1.0,0.0,0.0,,,2021-04-06,,,0,0,0,0,0,0.0,----------------------------0
51940313,14675959,9402271,2023-08-04,627067048111263968,2021-04-12,1.0,2021-04-12,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-10-09,8000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-10-04,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-10-04,,,,,,2021-04-12,2021-10-04,2021-10-10,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2021-10-04,,,1.0,0.0,0.0,0.0,0.0,2021-10-04,,1.0,0.0,0.0,0.0,0.0,2021-10-04,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCC000000
51940313,14675959,9402271,2023-08-04,376966771081078357,2021-08-16,1.0,2021-08-16,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-09-04,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-09-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-09-02,,,,,,2021-08-16,2021-09-02,2021-09-03,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2021-09-02,,,1.0,0.0,0.0,0.0,0.0,2021-09-02,,1.0,0.0,0.0,0.0,0.0,2021-09-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,156096429627482377,2022-05-13,1.0,2022-05-13,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-06-11,10000.0,RUB,,0.0,,,,,,,,,,,0.0,0.0,2022-05-30,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-05-30,,,,,,2022-05-13,2022-05-30,2022-05-31,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,980536623848345418,2022-05-17,1.0,2022-05-17,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-06-07,4600.0,RUB,,0.0,,,,,,,,,,,365.0,966.0,2022-05-19,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-05-19,,,,,,2022-05-17,2022-05-19,2022-05-23,0.0,4600.0,1.0,0.0,0.0,0.0,0.0,2022-05-19,,,1.0,0.0,0.0,0.0,0.0,2022-05-19,,1.0,0.0,0.0,0.0,0.0,2022-05-19,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,402348109728460507,2022-08-19,1.0,2022-08-19,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-09-05,12000.0,RUB,,0.0,,,,,,,,,,,365.0,2160.0,2022-09-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-09-02,,,,,,2022-08-19,2022-09-02,2022-09-03,0.0,12000.0,1.0,0.0,0.0,0.0,0.0,2022-09-02,,,1.0,0.0,0.0,0.0,0.0,2022-09-02,,1.0,0.0,0.0,0.0,0.0,2022-09-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,65537445749494964,2022-08-28,1.0,2022-08-28,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-02-24,16900.0,RUB,,,,0.0,,0.0,,,,,,,361.68,11700.0,2022-08-28,0.0,2022-11-05,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-08-29,2022-11-05,2022-11-30,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0,0,0,0,0,0.0,---------0000
51940313,14675959,9402271,2023-08-04,501777095443411729,2022-09-21,1.0,2022-09-21,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-09-29,15000.0,RUB,,0.0,,,,,,,,,,,361.35,,2022-09-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-09-29,,,,,,2022-09-21,2022-09-29,2022-09-30,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,0,0,0,0,0,0.0,CCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,557024523841002289,2022-12-16,1.0,2022-12-16,1.0,3.0,19.0,1.0,0.0,0.0,,2023-01-15,15000.0,RUB,,0.0,,15000.0,2023-01-15,4500.0,2023-01-15,1.0,,,,2023-01-15,365.0,4500.0,2022-12-17,0.0,2022-12-17,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-12-17,,,,,,2022-12-16,2022-12-17,2022-12-18,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-12-17,,,1.0,0.0,0.0,0.0,0.0,2022-12-17,,1.0,0.0,0.0,0.0,0.0,2022-12-17,,,0,0,0,0,0,0.0,CCCCCCCCC
51940313,14675959,9402271,2023-08-04,791114579523546546,2022-12-18,1.0,2022-12-18,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-06-16,20400.0,RUB,,,,0.0,,,,,,,,,365.0,25370.1,2022-12-18,7800.0,2023-07-23,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-01-18,2023-07-23,2023-07-25,1.0,20400.0,0.0,51000.0,20400.0,23686.38,6913.62,2023-07-23,0.0,2022-12-18,0.0,51000.0,20400.0,23686.38,6913.62,2023-07-23,2023-01-18,0.0,0.0,,,,2023-07-23,,,0,0,0,0,1,20400.0,-0065432-
51940313,14675959,9402271,2023-08-04,638903836304109264,2023-04-17,1.0,2023-04-17,1.0,3.0,19.0,1.0,0.0,0.0,1.0,2023-05-02,3000.0,RUB,,0.0,,0.0,,,,,,,,,97.333,120.0,2023-04-17,0.0,2023-04-28,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-28,,,,,,2023-04-17,2023-04-28,2023-04-29,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,0,0,0,0,0,0.0,CCCCC
51940313,14675959,9402271,2023-08-04,435942729179821951,2023-04-28,1.0,2023-04-28,1.0,3.0,99.0,1.0,0.0,0.0,,2023-05-28,2000.0,RUB,,0.0,,0.0,,,,,,,,,365.0,580.0,2023-04-28,,,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-28,,,,,,2023-04-28,2023-04-28,2023-04-30,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,0,0,0,0,0,0.0,CCCCC
51940313,14675959,9402271,2023-08-04,944364886811903181,2012-08-24,1.0,2012-08-24,1.0,1.0,15.0,1.0,0.0,0.0,0.0,2017-08-01,588000.0,RUB,,0.0,,,,,,,,,,,5.5,,2017-08-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2017-08-01,,,,,,2012-08-24,2017-08-01,2017-08-09,0.0,588000.0,1.0,0.0,0.0,0.0,0.0,2017-08-01,,,1.0,0.0,0.0,0.0,0.0,2017-08-01,,1.0,0.0,0.0,0.0,0.0,2017-08-01,,,1,0,0,0,0,10530.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC000000000000000000000000010000000000000000000000000000000000
51940313,14675959,9402271,2023-08-04,212862025160811225,2019-03-21,1.0,2019-03-21,1.0,1.0,99.0,1.0,1.0,0.0,1.0,2026-03-20,529411.76,RUB,,,,6830.44,2023-08-21,4297.28,2023-08-21,3.0,,,,2026-03-20,18.019,405316.5,2019-03-21,22260.0,2019-03-21,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2019-03-21,2023-07-20,2023-07-25,1.0,529411.76,1.0,292230.59,287961.94,4268.65,0.0,2023-07-20,0.0,2019-03-21,1.0,281102.87,281094.48,8.39,0.0,2023-07-20,2023-07-20,1.0,11127.72,6867.46,4260.26,0.0,2023-07-20,2023-07-20,2023-07-20,1,2,0,0,0,6867.46,-10210000220000000000000000000000000000000000000000000
51940313,14675959,9402271,2023-08-04,718491731894985168,2019-07-26,1.0,2019-07-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-08-16,3500.0,RUB,,0.0,,,,,,,,,,,365.0,,2019-08-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-08-01,,,,,,2019-07-26,2019-08-02,2019-08-07,0.0,3500.0,1.0,0.0,0.0,0.0,0.0,2019-08-01,,,1.0,0.0,0.0,0.0,0.0,2019-08-01,,1.0,0.0,0.0,0.0,0.0,2019-08-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,687558981898095564,2019-11-02,1.0,2019-11-02,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-11-23,20000.0,RUB,,0.0,,,,,,,,,,,365.0,,2019-11-08,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-11-08,,,,,,2019-11-04,2019-11-08,2019-11-13,0.0,20000.0,1.0,0.0,0.0,0.0,0.0,2019-11-08,,,1.0,0.0,0.0,0.0,0.0,2019-11-08,,1.0,0.0,0.0,0.0,0.0,2019-11-08,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,197644187249235813,2020-01-31,1.0,2020-01-31,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-02-21,9000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-05-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-02-03,,,,,,2020-01-31,2020-05-01,2020-05-08,0.0,9000.0,1.0,0.0,0.0,0.0,0.0,2020-02-03,,,1.0,0.0,0.0,0.0,0.0,2020-02-03,,1.0,0.0,0.0,0.0,0.0,2020-02-03,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,265189457062963034,2020-05-29,1.0,2020-05-29,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-11-25,5000.0,RUB,,0.0,,,,,,,,,,,354.415,,2020-06-08,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-06-08,,,,,,2020-05-29,2020-06-08,2020-06-11,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2020-06-08,,,1.0,0.0,0.0,0.0,0.0,2020-06-08,,1.0,0.0,0.0,0.0,0.0,2020-06-08,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,534049047107584506,2020-09-24,1.0,2020-09-24,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-10-04,3000.0,RUB,,0.0,,,,,,,,,,,331.82,,2020-10-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-10-01,,,,,,2020-09-24,2020-10-01,2020-10-02,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2020-10-01,,,1.0,0.0,0.0,0.0,0.0,2020-10-01,,1.0,0.0,0.0,0.0,0.0,2020-10-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,904236566415102418,2020-10-15,1.0,2020-10-15,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-10-20,4000.0,RUB,,0.0,,,,,,,,,,,304.17,,2020-10-21,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-10-21,,,,,,2020-10-15,2020-10-21,2020-10-24,0.0,4000.0,1.0,0.0,0.0,0.0,0.0,2020-10-21,,,1.0,0.0,0.0,0.0,0.0,2020-10-21,,1.0,0.0,0.0,0.0,0.0,2020-10-21,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,266244795679357723,2021-01-02,1.0,2021-01-02,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-03-02,10000.0,RUB,,0.0,,,,,,,,,,,329.475,,2021-02-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-02-01,,,,,,2021-01-10,2021-02-01,2021-02-05,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2021-02-01,,,1.0,0.0,0.0,0.0,0.0,2021-02-01,,1.0,0.0,0.0,0.0,0.0,2021-02-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,996757602421330955,2021-03-26,1.0,2021-03-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-04-16,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-04-07,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-04-06,,,,,,2021-03-26,2021-04-07,2021-04-12,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2021-04-06,,,1.0,0.0,0.0,0.0,0.0,2021-04-06,,1.0,0.0,0.0,0.0,0.0,2021-04-06,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,25614698483112692,2021-05-26,1.0,2021-05-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-06-05,6000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-06-03,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-06-03,,,,,,2021-05-26,2021-06-03,2021-06-04,0.0,6000.0,1.0,0.0,0.0,0.0,0.0,2021-06-03,,,1.0,0.0,0.0,0.0,0.0,2021-06-03,,1.0,0.0,0.0,0.0,0.0,2021-06-03,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,946601973414178586,2021-03-22,1.0,2021-03-22,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-09-18,15000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-04-06,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-04-06,,,,,,2021-03-22,2021-04-06,2021-06-26,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2021-04-06,,,1.0,0.0,0.0,0.0,0.0,2021-04-06,,1.0,0.0,0.0,0.0,0.0,2021-04-06,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,131024196872936810,2022-05-27,1.0,2022-05-27,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2022-06-10,6500.0,RUB,,,,0.0,,,,,,,,,361.35,910.0,2022-05-30,6500.0,2022-05-30,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-05-30,,,,,,2022-05-27,2022-05-30,2023-01-20,0.0,6500.0,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,1.0,0.0,0.0,0.0,0.0,2022-05-30,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,62371826620243907,2022-06-02,1.0,2022-06-02,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-06-22,15000.0,RUB,,0.0,,,,,,,,,,,0.0,0.0,2022-06-10,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-06-10,,,,,,2022-06-02,2022-06-10,2022-06-14,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-06-10,,,1.0,0.0,0.0,0.0,0.0,2022-06-10,,1.0,0.0,0.0,0.0,0.0,2022-06-10,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,928514315491941480,2022-08-13,1.0,2022-08-13,1.0,5.0,19.0,1.0,1.0,0.0,1.0,2050-01-01,15000.0,RUB,,,,0.0,,194.76,2023-08-31,99.0,,,,,34.874,10100.04,2023-07-07,450.0,2023-07-07,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-08-13,2023-07-07,2023-07-10,1.0,15000.0,1.0,15393.66,15000.0,393.66,0.0,2023-07-07,0.0,2022-08-13,1.0,15393.66,15000.0,393.66,0.0,2023-07-07,,1.0,0.0,,,,2023-07-07,,,0,0,0,0,0,0.0,-000000000000
51940313,14675959,9402271,2023-08-04,755112762325402007,2022-08-30,1.0,2022-08-30,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-09-09,15000.0,RUB,,0.0,,,,,,,,,,,365.0,1500.0,2022-08-31,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-08-31,,,,,,2022-08-30,2022-08-31,2022-09-01,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-08-31,,,1.0,0.0,0.0,0.0,0.0,2022-08-31,,1.0,0.0,0.0,0.0,0.0,2022-08-31,,,0,0,0,0,0,0.0,CCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,826237581908482161,2022-09-11,1.0,2022-09-11,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-10-03,20000.0,RUB,,0.0,,,,,,,,,,,365.0,4400.0,2022-09-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-09-29,,,,,,2022-09-11,2022-09-29,2022-09-30,0.0,20000.0,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,1.0,0.0,0.0,0.0,0.0,2022-09-29,,,0,0,0,0,0,0.0,CCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,655585954338410283,2022-10-08,1.0,2022-10-08,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-07,17000.0,RUB,,0.0,,,,,,,,,,,365.0,5270.0,2022-10-14,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-14,,,,,,2022-10-08,2022-10-14,2022-10-15,0.0,17000.0,1.0,0.0,0.0,0.0,0.0,2022-10-14,,,1.0,0.0,0.0,0.0,0.0,2022-10-14,,1.0,0.0,0.0,0.0,0.0,2022-10-14,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,323428453976983221,2022-10-14,1.0,2022-10-14,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-13,15000.0,RUB,,0.0,,,,,,,,,,,365.0,,2022-10-30,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-29,,,,,,2022-10-15,2022-10-30,2022-10-30,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,1.0,0.0,0.0,0.0,0.0,2022-10-29,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,494894703621070073,2022-11-01,1.0,2022-11-01,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-03-07,100000.0,RUB,,0.0,,,,,,,,,,,328.5,,2022-11-01,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-11-01,,,,,,2022-11-01,2022-11-01,2022-11-03,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,2022-11-01,,,1.0,0.0,0.0,0.0,0.0,2022-11-01,,1.0,0.0,0.0,0.0,0.0,2022-11-01,,,0,0,0,0,0,0.0,CCCCCCCCCC
51940313,14675959,9402271,2023-08-04,667554527672514436,2022-11-15,1.0,2022-11-15,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-11-14,100000.0,RUB,,0.0,,,,,,,,,,,220.089,249866.43,2022-11-16,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-11-16,,,,,,2022-11-15,2022-11-16,2022-11-29,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,2022-11-16,,,1.0,0.0,0.0,0.0,0.0,2022-11-16,,1.0,0.0,0.0,0.0,0.0,2022-11-16,,,0,0,0,0,0,0.0,CCCCCCCCCC
51940313,14675959,9402271,2023-08-04,33088176012464504,2022-12-16,1.0,2022-12-16,1.0,3.0,19.0,1.0,0.0,0.0,,2022-12-26,9000.0,RUB,,0.0,,9000.0,2022-12-26,900.0,2022-12-26,1.0,,,,2022-12-26,365.0,900.0,2022-12-16,0.0,2022-12-16,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-12-16,,,,,,2022-12-16,2022-12-16,2022-12-17,0.0,9000.0,1.0,0.0,0.0,0.0,0.0,2022-12-16,,,1.0,0.0,0.0,0.0,0.0,2022-12-16,,1.0,0.0,0.0,0.0,0.0,2022-12-16,,,0,0,0,0,0,0.0,CCCCCCCCC
51940313,14675959,9402271,2023-08-04,102933455434022754,2022-12-17,1.0,2022-12-17,1.0,3.0,19.0,1.0,1.0,0.0,1.0,2023-03-17,40000.0,RUB,,0.0,,0.0,,,,,,,,,219.221,15210.0,2022-12-17,40000.0,2023-07-16,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-12-17,2023-07-16,2023-07-18,1.0,40000.0,1.0,93570.0,40000.0,50640.0,2930.0,2023-07-16,,,1.0,0.0,,,,2023-07-16,2023-03-18,1.0,93570.0,40000.0,50640.0,2930.0,2023-07-16,2023-03-18,2023-03-18,0,0,0,0,0,40000.0,-87654320
